,volt,h2,lpg,ch4,co,alcohol,smoke,propane
410,1.46,17.435,9.474,20.53,93.174,21.065,37.153,12.194
411,1.45,17.077,9.275,19.938,90.184,20.513,36.229,11.95
412,1.44,16.724,9.08,19.36,87.279,19.973,35.325,11.71
413,1.44,16.724,9.08,19.36,87.279,19.973,35.325,11.71
414,1.44,16.724,9.08,19.36,87.279,19.973,35.325,11.71
415,1.44,16.724,9.08,19.36,87.279,19.973,35.325,11.71
416,1.43,16.376,8.889,18.796,84.456,19.445,34.439,11.474
417,1.43,16.376,8.889,18.796,84.456,19.445,34.439,11.474
418,1.42,16.035,8.701,18.247,81.713,18.929,33.572,11.241
419,1.43,16.376,8.889,18.796,84.456,19.445,34.439,11.474
420,1.42,16.035,8.701,18.247,81.713,18.929,33.572,11.241
421,1.41,15.7,8.516,17.712,79.048,18.425,32.724,11.013
422,1.41,15.7,8.516,17.712,79.048,18.425,32.724,11.013
423,1.41,15.7,8.516,17.712,79.048,18.425,32.724,11.013
424,1.42,16.035,8.701,18.247,81.713,18.929,33.572,11.241
425,1.41,15.7,8.516,17.712,79.048,18.425,32.724,11.013
426,1.41,15.7,8.516,17.712,79.048,18.425,32.724,11.013
427,1.41,15.7,8.516,17.712,79.048,18.425,32.724,11.013
428,1.41,15.7,8.516,17.712,79.048,18.425,32.724,11.013
429,1.4,15.37,8.334,17.19,76.459,17.931,31.893,10.788
430,1.4,15.37,8.334,17.19,76.459,17.931,31.893,10.788
431,1.4,15.37,8.334,17.19,76.459,17.931,31.893,10.788
432,1.39,15.045,8.155,16.681,73.945,17.45,31.08,10.566
433,1.39,15.045,8.155,16.681,73.945,17.45,31.08,10.566
434,1.39,15.045,8.155,16.681,73.945,17.45,31.08,10.566
435,1.39,15.045,8.155,16.681,73.945,17.45,31.08,10.566
436,1.38,14.726,7.979,16.185,71.502,16.978,30.284,10.348
437,1.39,15.045,8.155,16.681,73.945,17.45,31.08,10.566
438,1.38,14.726,7.979,16.185,71.502,16.978,30.284,10.348
439,1.38,14.726,7.979,16.185,71.502,16.978,30.284,10.348
440,1.38,14.726,7.979,16.185,71.502,16.978,30.284,10.348
441,1.38,14.726,7.979,16.185,71.502,16.978,30.284,10.348
442,1.38,14.726,7.979,16.185,71.502,16.978,30.284,10.348
443,1.38,14.726,7.979,16.185,71.502,16.978,30.284,10.348
444,1.37,14.413,7.806,15.702,69.129,16.518,29.505,10.134
445,1.37,14.413,7.806,15.702,69.129,16.518,29.505,10.134
446,1.37,14.413,7.806,15.702,69.129,16.518,29.505,10.134
447,1.37,14.413,7.806,15.702,69.129,16.518,29.505,10.134
448,1.37,14.413,7.806,15.702,69.129,16.518,29.505,10.134
449,1.36,14.104,7.637,15.231,66.825,16.068,28.743,9.923
450,1.36,14.104,7.637,15.231,66.825,16.068,28.743,9.923
