,volt,h2,lpg,ch4,co,alcohol,smoke,propane
410,0.22,22.353,12.196,29.131,137.548,28.932,50.188,15.525
411,0.23,24.701,13.499,33.531,160.863,32.868,56.638,17.108
412,0.23,24.701,13.499,33.531,160.863,32.868,56.638,17.108
413,0.22,22.353,12.196,29.131,137.548,28.932,50.188,15.525
414,0.23,24.701,13.499,33.531,160.863,32.868,56.638,17.108
415,0.22,22.353,12.196,29.131,137.548,28.932,50.188,15.525
416,0.22,22.353,12.196,29.131,137.548,28.932,50.188,15.525
417,0.22,22.353,12.196,29.131,137.548,28.932,50.188,15.525
418,0.22,22.353,12.196,29.131,137.548,28.932,50.188,15.525
419,0.22,22.353,12.196,29.131,137.548,28.932,50.188,15.525
420,0.22,22.353,12.196,29.131,137.548,28.932,50.188,15.525
421,0.22,22.353,12.196,29.131,137.548,28.932,50.188,15.525
422,0.22,22.353,12.196,29.131,137.548,28.932,50.188,15.525
423,0.23,24.701,13.499,33.531,160.863,32.868,56.638,17.108
424,0.22,22.353,12.196,29.131,137.548,28.932,50.188,15.525
425,0.24,27.185,14.88,38.376,186.939,37.147,63.604,18.778
426,0.22,22.353,12.196,29.131,137.548,28.932,50.188,15.525
427,0.23,24.701,13.499,33.531,160.863,32.868,56.638,17.108
428,0.22,22.353,12.196,29.131,137.548,28.932,50.188,15.525
429,0.23,24.701,13.499,33.531,160.863,32.868,56.638,17.108
430,0.22,22.353,12.196,29.131,137.548,28.932,50.188,15.525
431,0.22,22.353,12.196,29.131,137.548,28.932,50.188,15.525
432,0.23,24.701,13.499,33.531,160.863,32.868,56.638,17.108
433,0.22,22.353,12.196,29.131,137.548,28.932,50.188,15.525
434,0.22,22.353,12.196,29.131,137.548,28.932,50.188,15.525
435,0.22,22.353,12.196,29.131,137.548,28.932,50.188,15.525
436,0.22,22.353,12.196,29.131,137.548,28.932,50.188,15.525
437,0.23,24.701,13.499,33.531,160.863,32.868,56.638,17.108
438,0.22,22.353,12.196,29.131,137.548,28.932,50.188,15.525
439,0.22,22.353,12.196,29.131,137.548,28.932,50.188,15.525
440,0.23,24.701,13.499,33.531,160.863,32.868,56.638,17.108
441,0.22,22.353,12.196,29.131,137.548,28.932,50.188,15.525
442,0.22,22.353,12.196,29.131,137.548,28.932,50.188,15.525
443,0.2,18.056,9.817,21.567,98.427,22.028,38.76,12.616
444,0.22,22.353,12.196,29.131,137.548,28.932,50.188,15.525
445,0.19,16.102,8.738,18.355,82.25,19.03,33.742,11.287
446,0.21,20.139,10.969,25.151,116.799,25.323,44.236,14.028
447,0.2,18.056,9.817,21.567,98.427,22.028,38.76,12.616
448,0.2,18.056,9.817,21.567,98.427,22.028,38.76,12.616
449,0.19,16.102,8.738,18.355,82.25,19.03,33.742,11.287
450,0.19,16.102,8.738,18.355,82.25,19.03,33.742,11.287
451,0.19,16.102,8.738,18.355,82.25,19.03,33.742,11.287
452,0.19,16.102,8.738,18.355,82.25,19.03,33.742,11.287
453,0.18,14.275,7.73,15.49,68.094,16.316,29.164,10.04
454,0.17,12.571,6.793,12.952,55.793,13.872,25.005,8.873
455,0.19,16.102,8.738,18.355,82.25,19.03,33.742,11.287
456,0.19,16.102,8.738,18.355,82.25,19.03,33.742,11.287
457,0.18,14.275,7.73,15.49,68.094,16.316,29.164,10.04
458,0.18,14.275,7.73,15.49,68.094,16.316,29.164,10.04
459,0.17,12.571,6.793,12.952,55.793,13.872,25.005,8.873
460,0.18,14.275,7.73,15.49,68.094,16.316,29.164,10.04
461,0.18,14.275,7.73,15.49,68.094,16.316,29.164,10.04
462,0.19,16.102,8.738,18.355,82.25,19.03,33.742,11.287
463,0.17,12.571,6.793,12.952,55.793,13.872,25.005,8.873
464,0.17,12.571,6.793,12.952,55.793,13.872,25.005,8.873
465,0.17,12.571,6.793,12.952,55.793,13.872,25.005,8.873
466,0.18,14.275,7.73,15.49,68.094,16.316,29.164,10.04
467,0.16,10.989,5.925,10.716,45.184,11.682,21.248,7.786
468,0.17,12.571,6.793,12.952,55.793,13.872,25.005,8.873
469,0.17,12.571,6.793,12.952,55.793,13.872,25.005,8.873
470,0.18,14.275,7.73,15.49,68.094,16.316,29.164,10.04
471,0.18,14.275,7.73,15.49,68.094,16.316,29.164,10.04
472,0.17,12.571,6.793,12.952,55.793,13.872,25.005,8.873
473,0.17,12.571,6.793,12.952,55.793,13.872,25.005,8.873
474,0.17,12.571,6.793,12.952,55.793,13.872,25.005,8.873
475,0.17,12.571,6.793,12.952,55.793,13.872,25.005,8.873
476,0.17,12.571,6.793,12.952,55.793,13.872,25.005,8.873
477,0.17,12.571,6.793,12.952,55.793,13.872,25.005,8.873
478,0.17,12.571,6.793,12.952,55.793,13.872,25.005,8.873
479,0.17,12.571,6.793,12.952,55.793,13.872,25.005,8.873
480,0.17,12.571,6.793,12.952,55.793,13.872,25.005,8.873
481,0.17,12.571,6.793,12.952,55.793,13.872,25.005,8.873
