,volt,h2,lpg,ch4,co,alcohol,smoke,propane
410,0.26,15.97,8.665,18.143,81.194,18.831,33.407,11.197
411,0.26,15.97,8.665,18.143,81.194,18.831,33.407,11.197
412,0.26,15.97,8.665,18.143,81.194,18.831,33.407,11.197
413,0.27,17.396,9.452,20.465,92.842,21.004,37.051,12.167
414,0.27,17.396,9.452,20.465,92.842,21.004,37.051,12.167
415,0.27,17.396,9.452,20.465,92.842,21.004,37.051,12.167
416,0.26,15.97,8.665,18.143,81.194,18.831,33.407,11.197
417,0.27,17.396,9.452,20.465,92.842,21.004,37.051,12.167
418,0.27,17.396,9.452,20.465,92.842,21.004,37.051,12.167
419,0.27,17.396,9.452,20.465,92.842,21.004,37.051,12.167
420,0.27,17.396,9.452,20.465,92.842,21.004,37.051,12.167
421,0.26,15.97,8.665,18.143,81.194,18.831,33.407,11.197
422,0.26,15.97,8.665,18.143,81.194,18.831,33.407,11.197
423,0.26,15.97,8.665,18.143,81.194,18.831,33.407,11.197
424,0.27,17.396,9.452,20.465,92.842,21.004,37.051,12.167
425,0.27,17.396,9.452,20.465,92.842,21.004,37.051,12.167
426,0.27,17.396,9.452,20.465,92.842,21.004,37.051,12.167
427,0.27,17.396,9.452,20.465,92.842,21.004,37.051,12.167
428,0.27,17.396,9.452,20.465,92.842,21.004,37.051,12.167
429,0.27,17.396,9.452,20.465,92.842,21.004,37.051,12.167
430,0.26,15.97,8.665,18.143,81.194,18.831,33.407,11.197
431,0.27,17.396,9.452,20.465,92.842,21.004,37.051,12.167
432,0.26,15.97,8.665,18.143,81.194,18.831,33.407,11.197
433,0.27,17.396,9.452,20.465,92.842,21.004,37.051,12.167
434,0.27,17.396,9.452,20.465,92.842,21.004,37.051,12.167
435,0.26,15.97,8.665,18.143,81.194,18.831,33.407,11.197
436,0.27,17.396,9.452,20.465,92.842,21.004,37.051,12.167
437,0.26,15.97,8.665,18.143,81.194,18.831,33.407,11.197
438,0.26,15.97,8.665,18.143,81.194,18.831,33.407,11.197
439,0.26,15.97,8.665,18.143,81.194,18.831,33.407,11.197
440,0.26,15.97,8.665,18.143,81.194,18.831,33.407,11.197
441,0.27,17.396,9.452,20.465,92.842,21.004,37.051,12.167
442,0.26,15.97,8.665,18.143,81.194,18.831,33.407,11.197
443,0.26,15.97,8.665,18.143,81.194,18.831,33.407,11.197
444,0.26,15.97,8.665,18.143,81.194,18.831,33.407,11.197
445,0.26,15.97,8.665,18.143,81.194,18.831,33.407,11.197
446,0.27,17.396,9.452,20.465,92.842,21.004,37.051,12.167
447,0.26,15.97,8.665,18.143,81.194,18.831,33.407,11.197
448,0.26,15.97,8.665,18.143,81.194,18.831,33.407,11.197
449,0.27,17.396,9.452,20.465,92.842,21.004,37.051,12.167
450,0.26,15.97,8.665,18.143,81.194,18.831,33.407,11.197
451,0.26,15.97,8.665,18.143,81.194,18.831,33.407,11.197
452,0.26,15.97,8.665,18.143,81.194,18.831,33.407,11.197
453,0.26,15.97,8.665,18.143,81.194,18.831,33.407,11.197
454,0.27,17.396,9.452,20.465,92.842,21.004,37.051,12.167
455,0.25,14.615,7.918,16.013,70.656,16.815,30.007,10.272
456,0.26,15.97,8.665,18.143,81.194,18.831,33.407,11.197
457,0.26,15.97,8.665,18.143,81.194,18.831,33.407,11.197
458,0.26,15.97,8.665,18.143,81.194,18.831,33.407,11.197
459,0.26,15.97,8.665,18.143,81.194,18.831,33.407,11.197
460,0.26,15.97,8.665,18.143,81.194,18.831,33.407,11.197
461,0.26,15.97,8.665,18.143,81.194,18.831,33.407,11.197
462,0.27,17.396,9.452,20.465,92.842,21.004,37.051,12.167
463,0.26,15.97,8.665,18.143,81.194,18.831,33.407,11.197
464,0.26,15.97,8.665,18.143,81.194,18.831,33.407,11.197
465,0.27,17.396,9.452,20.465,92.842,21.004,37.051,12.167
466,0.26,15.97,8.665,18.143,81.194,18.831,33.407,11.197
467,0.26,15.97,8.665,18.143,81.194,18.831,33.407,11.197
468,0.26,15.97,8.665,18.143,81.194,18.831,33.407,11.197
469,0.26,15.97,8.665,18.143,81.194,18.831,33.407,11.197
470,0.26,15.97,8.665,18.143,81.194,18.831,33.407,11.197
471,0.26,15.97,8.665,18.143,81.194,18.831,33.407,11.197
472,0.26,15.97,8.665,18.143,81.194,18.831,33.407,11.197
473,0.26,15.97,8.665,18.143,81.194,18.831,33.407,11.197
474,0.26,15.97,8.665,18.143,81.194,18.831,33.407,11.197
475,0.25,14.615,7.918,16.013,70.656,16.815,30.007,10.272
476,0.25,14.615,7.918,16.013,70.656,16.815,30.007,10.272
477,0.25,14.615,7.918,16.013,70.656,16.815,30.007,10.272
478,0.24,13.329,7.21,14.065,61.155,14.948,26.841,9.393
479,0.23,12.111,6.541,12.289,52.625,13.227,23.902,8.557
480,0.23,12.111,6.541,12.289,52.625,13.227,23.902,8.557
481,0.22,10.96,5.909,10.677,44.998,11.643,21.18,7.766
482,0.22,10.96,5.909,10.677,44.998,11.643,21.18,7.766
483,0.22,10.96,5.909,10.677,44.998,11.643,21.18,7.766
484,0.21,9.874,5.315,9.218,38.21,10.19,18.668,7.017
485,0.22,10.96,5.909,10.677,44.998,11.643,21.18,7.766
486,0.21,9.874,5.315,9.218,38.21,10.19,18.668,7.017
487,0.21,9.874,5.315,9.218,38.21,10.19,18.668,7.017
488,0.21,9.874,5.315,9.218,38.21,10.19,18.668,7.017
489,0.21,9.874,5.315,9.218,38.21,10.19,18.668,7.017
490,0.2,8.853,4.756,7.904,32.199,8.864,16.357,6.31
491,0.21,9.874,5.315,9.218,38.21,10.19,18.668,7.017
492,0.2,8.853,4.756,7.904,32.199,8.864,16.357,6.31
493,0.2,8.853,4.756,7.904,32.199,8.864,16.357,6.31
494,0.2,8.853,4.756,7.904,32.199,8.864,16.357,6.31
495,0.2,8.853,4.756,7.904,32.199,8.864,16.357,6.31
496,0.19,7.895,4.234,6.727,26.907,7.658,14.239,5.646
497,0.2,8.853,4.756,7.904,32.199,8.864,16.357,6.31
498,0.2,8.853,4.756,7.904,32.199,8.864,16.357,6.31
499,0.19,7.895,4.234,6.727,26.907,7.658,14.239,5.646
500,0.19,7.895,4.234,6.727,26.907,7.658,14.239,5.646
501,0.19,7.895,4.234,6.727,26.907,7.658,14.239,5.646
502,0.19,7.895,4.234,6.727,26.907,7.658,14.239,5.646
503,0.18,6.999,3.746,5.677,22.276,6.566,12.307,5.022
504,0.19,7.895,4.234,6.727,26.907,7.658,14.239,5.646
505,0.18,6.999,3.746,5.677,22.276,6.566,12.307,5.022
506,0.19,7.895,4.234,6.727,26.907,7.658,14.239,5.646
507,0.19,7.895,4.234,6.727,26.907,7.658,14.239,5.646
508,0.18,6.999,3.746,5.677,22.276,6.566,12.307,5.022
509,0.18,6.999,3.746,5.677,22.276,6.566,12.307,5.022
510,0.18,6.999,3.746,5.677,22.276,6.566,12.307,5.022
511,0.19,7.895,4.234,6.727,26.907,7.658,14.239,5.646
512,0.18,6.999,3.746,5.677,22.276,6.566,12.307,5.022
513,0.18,6.999,3.746,5.677,22.276,6.566,12.307,5.022
514,0.18,6.999,3.746,5.677,22.276,6.566,12.307,5.022
515,0.18,6.999,3.746,5.677,22.276,6.566,12.307,5.022
516,0.18,6.999,3.746,5.677,22.276,6.566,12.307,5.022
517,0.18,6.999,3.746,5.677,22.276,6.566,12.307,5.022
518,0.18,6.999,3.746,5.677,22.276,6.566,12.307,5.022
519,0.18,6.999,3.746,5.677,22.276,6.566,12.307,5.022
520,0.18,6.999,3.746,5.677,22.276,6.566,12.307,5.022
521,0.19,7.895,4.234,6.727,26.907,7.658,14.239,5.646
522,0.19,7.895,4.234,6.727,26.907,7.658,14.239,5.646
